t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390895,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390896,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390897,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390898,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390899,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390900,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390901,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390902,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390903,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390904,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390904,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390904,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390904,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390904,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390904,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390904,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390904,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390904,3,0.000071,0.000000,0.000000,0.000000,events/second
1606390904,3,0.000071,0.000000,0.000000,0.000000,events/second
