t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606402013,108963,2.042190,0.000000,0.000000,0.000000,events/second
1606402016,108963,2.042075,0.000000,0.000000,0.000000,events/second
1606402019,108963,2.041960,0.000000,0.000000,0.000000,events/second
1606402022,108963,2.041845,0.000000,0.000000,0.000000,events/second
1606402025,108963,2.041730,0.000000,0.000000,0.000000,events/second
1606402028,108963,2.041616,0.000000,0.000000,0.000000,events/second
1606402031,108963,2.041501,0.000000,0.000000,0.000000,events/second
1606402034,108963,2.041386,0.000000,0.000000,0.000000,events/second
1606402037,108963,2.041272,0.000000,0.000000,0.000000,events/second
1606402040,108963,2.041157,0.000000,0.000000,0.000000,events/second
1606402043,108963,2.041042,0.000000,0.000000,0.000000,events/second
1606402046,108963,2.040928,0.000000,0.000000,0.000000,events/second
1606402049,108963,2.040813,0.000000,0.000000,0.000000,events/second
1606402052,108963,2.040698,0.000000,0.000000,0.000000,events/second
1606402055,108963,2.040583,0.000000,0.000000,0.000000,events/second
1606402058,108963,2.040469,0.000000,0.000000,0.000000,events/second
1606402061,108963,2.040354,0.000000,0.000000,0.000000,events/second
1606402064,108963,2.040240,0.000000,0.000000,0.000000,events/second
1606402067,108963,2.040125,0.000000,0.000000,0.000000,events/second
1606402070,108963,2.040011,0.000000,0.000000,0.000000,events/second
1606402073,108963,2.039896,0.000000,0.000000,0.000000,events/second
1606402076,108963,2.039781,0.000000,0.000000,0.000000,events/second
1606402079,108963,2.039667,0.000000,0.000000,0.000000,events/second
1606402082,108963,2.039552,0.000000,0.000000,0.000000,events/second
1606402085,108963,2.039438,0.000000,0.000000,0.000000,events/second
1606402088,108963,2.039324,0.000000,0.000000,0.000000,events/second
1606402091,108963,2.039209,0.000000,0.000000,0.000000,events/second
1606402094,108963,2.039094,0.000000,0.000000,0.000000,events/second
1606402097,108963,2.038980,0.000000,0.000000,0.000000,events/second
1606402100,108963,2.038866,0.000000,0.000000,0.000000,events/second
1606402103,108963,2.038751,0.000000,0.000000,0.000000,events/second
1606402106,108963,2.038636,0.000000,0.000000,0.000000,events/second
1606402109,108963,2.038522,0.000000,0.000000,0.000000,events/second
1606402112,108963,2.038408,0.000000,0.000000,0.000000,events/second
1606402115,108963,2.038294,0.000000,0.000000,0.000000,events/second
1606402118,108963,2.038179,0.000000,0.000000,0.000000,events/second
1606402121,108963,2.038065,0.000000,0.000000,0.000000,events/second
1606402124,108963,2.037950,0.000000,0.000000,0.000000,events/second
1606402127,108963,2.037836,0.000000,0.000000,0.000000,events/second
1606402130,108963,2.037722,0.000000,0.000000,0.000000,events/second
1606402133,108963,2.037607,0.000000,0.000000,0.000000,events/second
1606402136,108963,2.037493,0.000000,0.000000,0.000000,events/second
1606402139,108963,2.037379,0.000000,0.000000,0.000000,events/second
1606402142,108963,2.037264,0.000000,0.000000,0.000000,events/second
1606402145,108963,2.037150,0.000000,0.000000,0.000000,events/second
1606402148,108963,2.037036,0.000000,0.000000,0.000000,events/second
1606402151,108963,2.036921,0.000000,0.000000,0.000000,events/second
1606402154,108963,2.036808,0.000000,0.000000,0.000000,events/second
1606402157,108963,2.036693,0.000000,0.000000,0.000000,events/second
1606402160,108963,2.036579,0.000000,0.000000,0.000000,events/second
1606402163,108963,2.036465,0.000000,0.000000,0.000000,events/second
1606402166,108963,2.036351,0.000000,0.000000,0.000000,events/second
1606402169,108963,2.036237,0.000000,0.000000,0.000000,events/second
1606402172,108963,2.036122,0.000000,0.000000,0.000000,events/second
1606402175,108963,2.036008,0.000000,0.000000,0.000000,events/second
1606402178,108963,2.035894,0.000000,0.000000,0.000000,events/second
1606402181,108963,2.035780,0.000000,0.000000,0.000000,events/second
1606402184,108963,2.035666,0.000000,0.000000,0.000000,events/second
1606402187,108963,2.035552,0.000000,0.000000,0.000000,events/second
1606402190,108963,2.035437,0.000000,0.000000,0.000000,events/second
1606402193,108963,2.035324,0.000000,0.000000,0.000000,events/second
1606402196,108963,2.035210,0.000000,0.000000,0.000000,events/second
1606402199,108963,2.035095,0.000000,0.000000,0.000000,events/second
1606402202,108963,2.034982,0.000000,0.000000,0.000000,events/second
1606402205,108963,2.034867,0.000000,0.000000,0.000000,events/second
1606402208,108963,2.034753,0.000000,0.000000,0.000000,events/second
1606402211,108963,2.034639,0.000000,0.000000,0.000000,events/second
1606402214,108963,2.034526,0.000000,0.000000,0.000000,events/second
1606402217,108963,2.034411,0.000000,0.000000,0.000000,events/second
1606402220,108963,2.034298,0.000000,0.000000,0.000000,events/second
1606402223,108963,2.034184,0.000000,0.000000,0.000000,events/second
1606402226,108963,2.034070,0.000000,0.000000,0.000000,events/second
1606402229,108963,2.033956,0.000000,0.000000,0.000000,events/second
1606402232,108963,2.033842,0.000000,0.000000,0.000000,events/second
1606402235,108963,2.033728,0.000000,0.000000,0.000000,events/second
1606402238,108963,2.033614,0.000000,0.000000,0.000000,events/second
1606402241,108963,2.033500,0.000000,0.000000,0.000000,events/second
1606402244,108963,2.033387,0.000000,0.000000,0.000000,events/second
1606402247,108963,2.033273,0.000000,0.000000,0.000000,events/second
1606402250,108963,2.033159,0.000000,0.000000,0.000000,events/second
1606402253,108963,2.033045,0.000000,0.000000,0.000000,events/second
1606402256,108963,2.032931,0.000000,0.000000,0.000000,events/second
1606402259,108963,2.032818,0.000000,0.000000,0.000000,events/second
