t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606358609,10,0.001005,0.000000,0.000000,0.000000,events/second
1606358612,10,0.001004,0.000000,0.000000,0.000000,events/second
1606358615,10,0.001004,0.000000,0.000000,0.000000,events/second
1606358618,10,0.001004,0.000000,0.000000,0.000000,events/second
1606358621,10,0.001004,0.000000,0.000000,0.000000,events/second
1606358624,10,0.001003,0.000000,0.000000,0.000000,events/second
1606358627,10,0.001003,0.000000,0.000000,0.000000,events/second
1606358630,10,0.001003,0.000000,0.000000,0.000000,events/second
1606358633,10,0.001002,0.000000,0.000000,0.000000,events/second
1606358636,10,0.001002,0.000000,0.000000,0.000000,events/second
1606358639,10,0.001002,0.000000,0.000000,0.000000,events/second
1606358642,10,0.001001,0.000000,0.000000,0.000000,events/second
1606358645,10,0.001001,0.000000,0.000000,0.000000,events/second
1606358648,10,0.001001,0.000000,0.000000,0.000000,events/second
1606358651,10,0.001001,0.000000,0.000000,0.000000,events/second
1606358654,10,0.001000,0.000000,0.000000,0.000000,events/second
1606358657,10,0.001000,0.000000,0.000000,0.000000,events/second
1606358660,10,0.001000,0.000000,0.000000,0.000000,events/second
1606358663,10,0.000999,0.000000,0.000000,0.000000,events/second
1606358666,10,0.000999,0.000000,0.000000,0.000000,events/second
1606358669,10,0.000999,0.000000,0.000000,0.000000,events/second
1606358672,10,0.000998,0.000000,0.000000,0.000000,events/second
1606358675,10,0.000998,0.000000,0.000000,0.000000,events/second
1606358678,10,0.000998,0.000000,0.000000,0.000000,events/second
1606358681,10,0.000998,0.000000,0.000000,0.000000,events/second
1606358684,10,0.000997,0.000000,0.000000,0.000000,events/second
1606358687,10,0.000997,0.000000,0.000000,0.000000,events/second
1606358690,10,0.000997,0.000000,0.000000,0.000000,events/second
1606358693,10,0.000996,0.000000,0.000000,0.000000,events/second
1606358696,10,0.000996,0.000000,0.000000,0.000000,events/second
1606358699,10,0.000996,0.000000,0.000000,0.000000,events/second
1606358702,10,0.000995,0.000000,0.000000,0.000000,events/second
1606358705,10,0.000995,0.000000,0.000000,0.000000,events/second
1606358708,10,0.000995,0.000000,0.000000,0.000000,events/second
1606358711,10,0.000995,0.000000,0.000000,0.000000,events/second
1606358714,10,0.000994,0.000000,0.000000,0.000000,events/second
1606358717,10,0.000994,0.000000,0.000000,0.000000,events/second
1606358720,10,0.000994,0.000000,0.000000,0.000000,events/second
1606358723,10,0.000993,0.000000,0.000000,0.000000,events/second
1606358726,10,0.000993,0.000000,0.000000,0.000000,events/second
1606358729,10,0.000993,0.000000,0.000000,0.000000,events/second
1606358732,10,0.000993,0.000000,0.000000,0.000000,events/second
1606358735,10,0.000992,0.000000,0.000000,0.000000,events/second
1606358738,10,0.000992,0.000000,0.000000,0.000000,events/second
1606358741,10,0.000992,0.000000,0.000000,0.000000,events/second
1606358744,10,0.000991,0.000000,0.000000,0.000000,events/second
1606358747,10,0.000991,0.000000,0.000000,0.000000,events/second
1606358750,10,0.000991,0.000000,0.000000,0.000000,events/second
1606358753,10,0.000990,0.000000,0.000000,0.000000,events/second
1606358756,10,0.000990,0.000000,0.000000,0.000000,events/second
1606358759,10,0.000990,0.000000,0.000000,0.000000,events/second
1606358762,10,0.000990,0.000000,0.000000,0.000000,events/second
1606358765,10,0.000989,0.000000,0.000000,0.000000,events/second
1606358768,10,0.000989,0.000000,0.000000,0.000000,events/second
1606358771,10,0.000989,0.000000,0.000000,0.000000,events/second
1606358774,10,0.000988,0.000000,0.000000,0.000000,events/second
1606358777,10,0.000988,0.000000,0.000000,0.000000,events/second
1606358780,10,0.000988,0.000000,0.000000,0.000000,events/second
1606358783,10,0.000988,0.000000,0.000000,0.000000,events/second
1606358786,10,0.000987,0.000000,0.000000,0.000000,events/second
1606358789,10,0.000987,0.000000,0.000000,0.000000,events/second
1606358792,10,0.000987,0.000000,0.000000,0.000000,events/second
1606358795,10,0.000986,0.000000,0.000000,0.000000,events/second
1606358798,10,0.000986,0.000000,0.000000,0.000000,events/second
1606358801,10,0.000986,0.000000,0.000000,0.000000,events/second
1606358804,10,0.000985,0.000000,0.000000,0.000000,events/second
1606358807,10,0.000985,0.000000,0.000000,0.000000,events/second
1606358810,10,0.000985,0.000000,0.000000,0.000000,events/second
1606358813,10,0.000985,0.000000,0.000000,0.000000,events/second
1606358816,10,0.000984,0.000000,0.000000,0.000000,events/second
1606358819,10,0.000984,0.000000,0.000000,0.000000,events/second
1606358822,10,0.000984,0.000000,0.000000,0.000000,events/second
1606358825,10,0.000983,0.000000,0.000000,0.000000,events/second
1606358828,10,0.000983,0.000000,0.000000,0.000000,events/second
1606358831,10,0.000983,0.000000,0.000000,0.000000,events/second
1606358834,10,0.000983,0.000000,0.000000,0.000000,events/second
1606358837,10,0.000982,0.000000,0.000000,0.000000,events/second
1606358840,10,0.000982,0.000000,0.000000,0.000000,events/second
1606358843,10,0.000982,0.000000,0.000000,0.000000,events/second
1606358846,10,0.000981,0.000000,0.000000,0.000000,events/second
1606358849,10,0.000981,0.000000,0.000000,0.000000,events/second
1606358852,10,0.000981,0.000000,0.000000,0.000000,events/second
1606358855,10,0.000981,0.000000,0.000000,0.000000,events/second
1606358858,10,0.000980,0.000000,0.000000,0.000000,events/second
1606358861,10,0.000980,0.000000,0.000000,0.000000,events/second
1606358864,10,0.000980,0.000000,0.000000,0.000000,events/second
1606358867,10,0.000979,0.000000,0.000000,0.000000,events/second
1606358870,10,0.000979,0.000000,0.000000,0.000000,events/second
