t,value
1601678088,1040984
1601678091,1040984
1601678094,1040984
1601678097,1040984
1601678100,1040984
1601678103,1040984
1601678106,1040984
1601678109,1040984
1601678112,1040984
1601678115,1040984
1601678118,1040984
1601678121,1040984
1601678124,1040984
1601678127,1040984
1601678130,1040984
1601678133,1040984
1601678136,1040984
1601678139,1040984
1601678142,1040984
1601678145,1040984
1601678148,1040984
1601678151,1040984
1601678154,1040984
1601678157,1040984
1601678160,1040984
1601678163,1040984
1601678166,1040984
1601678169,1040984
1601678172,1040984
1601678175,1040984
1601678178,1040984
1601678181,1040984
1601678184,1040984
1601678187,1040984
1601678190,1040984
1601678193,1040984
1601678196,1040984
1601678199,1040984
1601678202,1040984
1601678205,1040984
1601678208,1040984
1601678211,1040984
1601678214,1040984
1601678217,1040984
1601678220,1040984
1601678223,1040984
1601678226,1040984
1601678229,1040984
1601678232,1040984
1601678235,1040984
1601678238,1040984
1601678241,1040984
1601678244,1040984
1601678247,1040984
1601678250,1040984
1601678253,1040984
1601678256,1040984
1601678259,1040984
1601678262,1040984
1601678265,1040984
1601678268,1040984
1601678271,1040984
1601678274,1040984
1601678277,1040984
1601678280,1040984
1601678283,1040984
1601678286,1040984
1601678289,1040984
1601678292,1040984
1601678295,1040984
1601678298,1040984
1601678301,1040984
1601678304,1040984
1601678307,1040984
1601678310,1040984
1601678313,1040984
1601678316,1040984
1601678319,1040984
1601678322,1040984
1601678325,1040984
1601678328,1040984
1601678331,1040984
1601678334,1040984
1601678337,1040984
1601678340,1040984
1601678343,1040984
1601678346,1040984
1601678349,1040984
1601678352,1040984
1601678355,1040984
1601678358,1040984
1601678361,1040984
1601678364,1040984
1601678367,1040984
1601678370,1040984
1601678373,1040984
1601678376,1040984
1601678379,1040984
1601678382,1040984
1601678385,1040984
1601678388,1040984
1601678391,1040984
1601678394,1040984
1601678397,1040984
1601678400,1040984
1601678403,1040984
1601678406,1040984
1601678409,1040984
1601678412,1040984
1601678415,1040984
1601678418,1040984
1601678421,1040984
1601678424,1040984
1601678427,1040984
1601678430,1040984
1601678433,1040984
1601678436,1040984
1601678439,1040984
1601678442,1040984
1601678445,1040984
1601678448,1040984
1601678451,1040984
1601678454,1040984
1601678457,1040984
1601678460,1040984
1601678463,1040984
1601678466,1040984
1601678469,1040984
1601678472,1040984
1601678475,1040984
1601678478,1040984
1601678481,1040984
1601678484,1040984
1601678487,1040984
1601678490,1040984
1601678493,1040984
1601678496,1040984
1601678499,1040984
1601678502,1040984
1601678505,1040984
1601678508,1040984
1601678511,1040984
1601678514,1040984
1601678517,1040984
1601678520,1040984
1601678523,1040984
1601678526,1040984
1601678529,1040984
1601678532,1040984
1601678535,1040984
1601678538,1040984
1601678541,1040984
1601678544,1040984
1601678547,1040984
1601678550,1040984
1601678553,1040984
1601678556,1040984
1601678559,1040984
1601678562,1040984
1601678565,1040984
1601678568,1040984
1601678571,1040984
1601678574,1040984
1601678577,1040984
1601678580,1040984
1601678583,1040984
1601678586,1040984
1601678589,1040984
1601678592,1040984
1601678595,1040984
1601678598,1040984
1601678601,1040984
1601678604,1040984
1601678607,1040984
1601678610,1040984
1601678613,1040984
1601678616,1040984
1601678619,1040984
1601678622,1040984
1601678625,1040984
1601678628,1040984
1601678631,1040984
1601678634,1040984
1601678637,1040984
1601678640,1040984
1601678643,1040984
1601678646,1040984
1601678649,1040984
1601678652,1040984
1601678655,1040984
1601678658,1040984
1601678661,1040984
1601678664,1040984
1601678667,1040984
1601678670,1040984
1601678673,1040984
1601678676,1040984
1601678679,1040984
1601678682,1040984
1601678685,1040984
1601678688,1040984
1601678691,1040984
1601678694,1040984
1601678697,1040984
1601678700,1040984
1601678703,1040984
1601678706,1040984
1601678709,1040984
1601678712,1040984
1601678715,1040984
1601678718,1040984
1601678721,1040984
1601678724,1040984
1601678727,1040984
1601678730,1040984
1601678733,1040984
1601678736,1040984
1601678739,1040984
1601678742,1040984
1601678745,1040984
1601678748,1040984
1601678751,1040984
1601678754,1040984
1601678757,1040984
1601678760,1040984
1601678763,1040984
1601678766,1040984
1601678769,1040984
1601678772,1040984
1601678775,1040984
1601678778,1040984
1601678781,1040984
1601678784,1040984
1601678787,1040984
1601678790,1040984
1601678793,1040984
1601678796,1040984
1601678799,1040984
1601678802,1040984
1601678805,1040984
1601678808,1040984
1601678811,1040984
1601678814,1040984
1601678817,1040984
1601678820,1040984
1601678823,1040984
1601678826,1040984
1601678829,1040984
1601678832,1040984
1601678835,1040984
1601678838,1040984
1601678841,1040984
1601678844,1040984
1601678847,1040984
1601678850,1040984
1601678853,1040984
1601678856,1040984
1601678859,1040984
1601678862,1040984
1601678865,1040984
1601678868,1040984
1601678871,1040984
1601678874,1040984
1601678877,1040984
1601678880,1040984
1601678883,1040984
1601678886,1040984
1601678889,1040984
1601678892,1040984
1601678895,1040984
1601678898,1040984
1601678901,1040984
1601678904,1040984
1601678907,1040984
1601678910,1040984
1601678913,1040984
1601678916,1040984
1601678919,1040984
1601678922,1040984
1601678925,1040984
1601678928,1040984
1601678931,1040984
1601678934,1040984
1601678937,1040984
1601678940,1040984
1601678943,1040984
1601678946,1040984
1601678949,1040984
1601678952,1040984
1601678955,1040984
1601678958,1040984
1601678961,1040984
1601678964,1040984
1601678967,1040984
1601678970,1040984
1601678973,1040984
1601678976,1040984
1601678979,1040984
1601678982,1040984
1601678985,1040984
1601678988,1040984
1601678991,1040984
1601678994,1040984
1601678997,1040984
1601679000,1040984
1601679003,1040984
1601679006,1040984
1601679009,1040984
1601679012,1040984
1601679015,1040984
1601679018,1040984
1601679021,1040984
1601679024,1040984
1601679027,1040984
1601679030,1040984
1601679033,1040984
1601679036,1040984
1601679039,1040984
1601679042,1040984
1601679045,1040984
1601679048,1040984
1601679051,1040984
1601679054,1040984
1601679057,1040984
1601679060,1040984
1601679063,1040984
1601679066,1040984
1601679069,1040984
1601679072,1040984
1601679075,1040984
1601679078,1040984
1601679081,1040984
1601679084,1040984
1601679087,1040984
1601679090,1040984
1601679093,1040984
1601679096,1040984
1601679099,1040984
1601679102,1040984
1601679105,1040984
1601679108,1040984
1601679111,1040984
1601679114,1040984
1601679117,1040984
1601679120,1040984
1601679123,1040984
1601679126,1040984
1601679129,1040984
1601679132,1040984
1601679135,1040984
1601679138,1040984
1601679141,1040984
1601679144,1040984
1601679147,1040984
1601679150,1040984
1601679153,1040984
1601679156,1040984
1601679159,1040984
1601679162,1040984
