t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606450383,21,0.002221,0.000000,0.000000,0.000000,events/second
1606450386,21,0.002221,0.000000,0.000000,0.000000,events/second
1606450389,21,0.002220,0.000000,0.000000,0.000000,events/second
1606450392,21,0.002219,0.000000,0.000000,0.000000,events/second
1606450395,21,0.002219,0.000000,0.000000,0.000000,events/second
1606450398,21,0.002218,0.000000,0.000000,0.000000,events/second
1606450401,21,0.002217,0.000000,0.000000,0.000000,events/second
1606450404,21,0.002217,0.000000,0.000000,0.000000,events/second
1606450407,21,0.002216,0.000000,0.000000,0.000000,events/second
1606450410,21,0.002215,0.000000,0.000000,0.000000,events/second
1606450413,21,0.002214,0.000000,0.000000,0.000000,events/second
1606450416,21,0.002214,0.000000,0.000000,0.000000,events/second
1606450419,21,0.002213,0.000000,0.000000,0.000000,events/second
1606450422,21,0.002212,0.000000,0.000000,0.000000,events/second
1606450425,21,0.002212,0.000000,0.000000,0.000000,events/second
1606450428,21,0.002211,0.000000,0.000000,0.000000,events/second
1606450431,21,0.002210,0.000000,0.000000,0.000000,events/second
1606450434,21,0.002210,0.000000,0.000000,0.000000,events/second
1606450437,21,0.002209,0.000000,0.000000,0.000000,events/second
1606450440,21,0.002208,0.000000,0.000000,0.000000,events/second
1606450443,21,0.002207,0.000000,0.000000,0.000000,events/second
1606450446,21,0.002207,0.000000,0.000000,0.000000,events/second
1606450449,21,0.002206,0.000000,0.000000,0.000000,events/second
1606450452,21,0.002205,0.000000,0.000000,0.000000,events/second
1606450455,21,0.002205,0.000000,0.000000,0.000000,events/second
1606450458,21,0.002204,0.000000,0.000000,0.000000,events/second
1606450461,21,0.002203,0.000000,0.000000,0.000000,events/second
1606450464,21,0.002203,0.000000,0.000000,0.000000,events/second
1606450467,21,0.002202,0.000000,0.000000,0.000000,events/second
1606450470,21,0.002201,0.000000,0.000000,0.000000,events/second
1606450473,21,0.002200,0.000000,0.000000,0.000000,events/second
1606450476,21,0.002200,0.000000,0.000000,0.000000,events/second
1606450479,21,0.002199,0.000000,0.000000,0.000000,events/second
1606450482,21,0.002198,0.000000,0.000000,0.000000,events/second
1606450485,21,0.002198,0.000000,0.000000,0.000000,events/second
1606450488,21,0.002197,0.000000,0.000000,0.000000,events/second
1606450491,21,0.002196,0.000000,0.000000,0.000000,events/second
1606450494,21,0.002196,0.000000,0.000000,0.000000,events/second
1606450497,21,0.002195,0.000000,0.000000,0.000000,events/second
1606450500,21,0.002194,0.000000,0.000000,0.000000,events/second
1606450503,21,0.002194,0.000000,0.000000,0.000000,events/second
1606450506,21,0.002193,0.000000,0.000000,0.000000,events/second
1606450509,21,0.002192,0.000000,0.000000,0.000000,events/second
1606450512,21,0.002192,0.000000,0.000000,0.000000,events/second
1606450515,21,0.002191,0.000000,0.000000,0.000000,events/second
1606450518,21,0.002190,0.000000,0.000000,0.000000,events/second
1606450521,21,0.002189,0.000000,0.000000,0.000000,events/second
1606450524,21,0.002189,0.000000,0.000000,0.000000,events/second
1606450527,21,0.002188,0.000000,0.000000,0.000000,events/second
1606450530,21,0.002187,0.000000,0.000000,0.000000,events/second
1606450533,21,0.002187,0.000000,0.000000,0.000000,events/second
1606450536,21,0.002186,0.000000,0.000000,0.000000,events/second
1606450539,21,0.002185,0.000000,0.000000,0.000000,events/second
1606450542,21,0.002185,0.000000,0.000000,0.000000,events/second
1606450545,21,0.002184,0.000000,0.000000,0.000000,events/second
1606450548,21,0.002183,0.000000,0.000000,0.000000,events/second
1606450551,21,0.002183,0.000000,0.000000,0.000000,events/second
1606450554,21,0.002182,0.000000,0.000000,0.000000,events/second
1606450557,21,0.002181,0.000000,0.000000,0.000000,events/second
1606450560,21,0.002181,0.000000,0.000000,0.000000,events/second
1606450563,21,0.002180,0.000000,0.000000,0.000000,events/second
1606450566,21,0.002179,0.000000,0.000000,0.000000,events/second
1606450569,21,0.002179,0.000000,0.000000,0.000000,events/second
1606450572,21,0.002178,0.000000,0.000000,0.000000,events/second
1606450575,21,0.002177,0.000000,0.000000,0.000000,events/second
1606450578,21,0.002177,0.000000,0.000000,0.000000,events/second
1606450581,21,0.002176,0.000000,0.000000,0.000000,events/second
1606450584,21,0.002175,0.000000,0.000000,0.000000,events/second
1606450587,21,0.002175,0.000000,0.000000,0.000000,events/second
1606450590,21,0.002174,0.000000,0.000000,0.000000,events/second
1606450593,21,0.002173,0.000000,0.000000,0.000000,events/second
1606450596,21,0.002172,0.000000,0.000000,0.000000,events/second
1606450599,21,0.002172,0.000000,0.000000,0.000000,events/second
1606450602,21,0.002171,0.000000,0.000000,0.000000,events/second
1606450605,21,0.002170,0.000000,0.000000,0.000000,events/second
1606450608,21,0.002170,0.000000,0.000000,0.000000,events/second
1606450611,21,0.002169,0.000000,0.000000,0.000000,events/second
1606450614,21,0.002168,0.000000,0.000000,0.000000,events/second
1606450617,21,0.002168,0.000000,0.000000,0.000000,events/second
1606450620,21,0.002167,0.000000,0.000000,0.000000,events/second
1606450623,21,0.002166,0.000000,0.000000,0.000000,events/second
1606450626,21,0.002166,0.000000,0.000000,0.000000,events/second
1606450629,21,0.002165,0.000000,0.000000,0.000000,events/second
1606450632,21,0.002164,0.000000,0.000000,0.000000,events/second
1606450635,21,0.002164,0.000000,0.000000,0.000000,events/second
1606450638,21,0.002163,0.000000,0.000000,0.000000,events/second
1606450641,21,0.002162,0.000000,0.000000,0.000000,events/second
1606450644,21,0.002162,0.000000,0.000000,0.000000,events/second
1606450647,21,0.002161,0.000000,0.000000,0.000000,events/second
1606450650,21,0.002160,0.000000,0.000000,0.000000,events/second
1606450653,21,0.002160,0.000000,0.000000,0.000000,events/second
1606450656,21,0.002159,0.000000,0.000000,0.000000,events/second
1606450659,21,0.002158,0.000000,0.000000,0.000000,events/second
1606450662,21,0.002158,0.000000,0.000000,0.000000,events/second
1606450665,21,0.002157,0.000000,0.000000,0.000000,events/second
1606450668,21,0.002156,0.000000,0.000000,0.000000,events/second
1606450671,21,0.002156,0.000000,0.000000,0.000000,events/second
1606450674,21,0.002155,0.000000,0.000000,0.000000,events/second
1606450677,21,0.002154,0.000000,0.000000,0.000000,events/second
1606450680,21,0.002154,0.000000,0.000000,0.000000,events/second
1606450683,21,0.002153,0.000000,0.000000,0.000000,events/second
1606450686,21,0.002152,0.000000,0.000000,0.000000,events/second
1606450689,21,0.002152,0.000000,0.000000,0.000000,events/second
1606450692,21,0.002151,0.000000,0.000000,0.000000,events/second
1606450695,21,0.002150,0.000000,0.000000,0.000000,events/second
1606450698,21,0.002150,0.000000,0.000000,0.000000,events/second
1606450701,21,0.002149,0.000000,0.000000,0.000000,events/second
1606450704,21,0.002148,0.000000,0.000000,0.000000,events/second
1606450707,21,0.002148,0.000000,0.000000,0.000000,events/second
1606450710,21,0.002147,0.000000,0.000000,0.000000,events/second
1606450713,21,0.002146,0.000000,0.000000,0.000000,events/second
1606450716,21,0.002146,0.000000,0.000000,0.000000,events/second
1606450719,21,0.002145,0.000000,0.000000,0.000000,events/second
1606450722,21,0.002145,0.000000,0.000000,0.000000,events/second
1606450725,21,0.002144,0.000000,0.000000,0.000000,events/second
1606450728,21,0.002143,0.000000,0.000000,0.000000,events/second
1606450731,21,0.002143,0.000000,0.000000,0.000000,events/second
1606450734,21,0.002142,0.000000,0.000000,0.000000,events/second
1606450737,21,0.002141,0.000000,0.000000,0.000000,events/second
1606450740,21,0.002141,0.000000,0.000000,0.000000,events/second
1606450743,21,0.002140,0.000000,0.000000,0.000000,events/second
1606450746,21,0.002139,0.000000,0.000000,0.000000,events/second
1606450749,21,0.002139,0.000000,0.000000,0.000000,events/second
1606450752,21,0.002138,0.000000,0.000000,0.000000,events/second
1606450755,21,0.002137,0.000000,0.000000,0.000000,events/second
1606450758,21,0.002137,0.000000,0.000000,0.000000,events/second
1606450761,21,0.002136,0.000000,0.000000,0.000000,events/second
1606450764,21,0.002135,0.000000,0.000000,0.000000,events/second
1606450767,21,0.002135,0.000000,0.000000,0.000000,events/second
1606450770,21,0.002134,0.000000,0.000000,0.000000,events/second
1606450773,21,0.002133,0.000000,0.000000,0.000000,events/second
1606450776,21,0.002133,0.000000,0.000000,0.000000,events/second
1606450779,21,0.002132,0.000000,0.000000,0.000000,events/second
