t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606499565,106520,1.816650,0.000000,0.000000,0.000000,events/second
1606499568,106520,1.816557,0.000000,0.000000,0.000000,events/second
1606499571,106520,1.816464,0.000000,0.000000,0.000000,events/second
1606499574,106520,1.816372,0.000000,0.000000,0.000000,events/second
1606499577,106520,1.816279,0.000000,0.000000,0.000000,events/second
1606499580,106520,1.816186,0.000000,0.000000,0.000000,events/second
1606499583,106520,1.816093,0.000000,0.000000,0.000000,events/second
1606499586,106520,1.816000,0.000000,0.000000,0.000000,events/second
1606499589,106520,1.815907,0.000000,0.000000,0.000000,events/second
1606499592,106520,1.815814,0.000000,0.000000,0.000000,events/second
1606499595,106520,1.815721,0.000000,0.000000,0.000000,events/second
1606499598,106520,1.815628,0.000000,0.000000,0.000000,events/second
1606499601,106520,1.815536,0.000000,0.000000,0.000000,events/second
1606499604,106520,1.815443,0.000000,0.000000,0.000000,events/second
1606499607,106520,1.815350,0.000000,0.000000,0.000000,events/second
1606499610,106520,1.815256,0.000000,0.000000,0.000000,events/second
1606499613,106520,1.815164,0.000000,0.000000,0.000000,events/second
1606499616,106520,1.815071,0.000000,0.000000,0.000000,events/second
1606499619,106520,1.814979,0.000000,0.000000,0.000000,events/second
1606499622,106520,1.814886,0.000000,0.000000,0.000000,events/second
1606499625,106520,1.814793,0.000000,0.000000,0.000000,events/second
1606499628,106520,1.814700,0.000000,0.000000,0.000000,events/second
1606499631,106520,1.814607,0.000000,0.000000,0.000000,events/second
1606499634,106520,1.814515,0.000000,0.000000,0.000000,events/second
1606499637,106520,1.814422,0.000000,0.000000,0.000000,events/second
1606499640,106520,1.814330,0.000000,0.000000,0.000000,events/second
1606499643,106520,1.814237,0.000000,0.000000,0.000000,events/second
1606499646,106520,1.814144,0.000000,0.000000,0.000000,events/second
1606499649,106520,1.814051,0.000000,0.000000,0.000000,events/second
1606499652,106520,1.813959,0.000000,0.000000,0.000000,events/second
1606499655,106520,1.813866,0.000000,0.000000,0.000000,events/second
1606499658,106520,1.813773,0.000000,0.000000,0.000000,events/second
1606499661,106520,1.813681,0.000000,0.000000,0.000000,events/second
1606499664,106520,1.813588,0.000000,0.000000,0.000000,events/second
1606499667,106520,1.813495,0.000000,0.000000,0.000000,events/second
1606499670,106520,1.813403,0.000000,0.000000,0.000000,events/second
1606499673,106520,1.813310,0.000000,0.000000,0.000000,events/second
1606499676,106520,1.813218,0.000000,0.000000,0.000000,events/second
1606499679,106520,1.813125,0.000000,0.000000,0.000000,events/second
1606499682,106520,1.813033,0.000000,0.000000,0.000000,events/second
