t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606444641,20,0.005389,0.000000,0.000000,0.000000,events/second
1606444644,20,0.005384,0.000000,0.000000,0.000000,events/second
1606444647,20,0.005380,0.000000,0.000000,0.000000,events/second
1606444650,20,0.005376,0.000000,0.000000,0.000000,events/second
1606444653,20,0.005371,0.000000,0.000000,0.000000,events/second
1606444656,20,0.005367,0.000000,0.000000,0.000000,events/second
1606444659,20,0.005363,0.000000,0.000000,0.000000,events/second
1606444662,20,0.005359,0.000000,0.000000,0.000000,events/second
1606444665,20,0.005354,0.000000,0.000000,0.000000,events/second
1606444668,20,0.005350,0.000000,0.000000,0.000000,events/second
1606444671,20,0.005346,0.000000,0.000000,0.000000,events/second
1606444674,20,0.005341,0.000000,0.000000,0.000000,events/second
1606444677,20,0.005337,0.000000,0.000000,0.000000,events/second
1606444680,20,0.005333,0.000000,0.000000,0.000000,events/second
1606444683,20,0.005329,0.000000,0.000000,0.000000,events/second
1606444686,20,0.005324,0.000000,0.000000,0.000000,events/second
1606444689,20,0.005320,0.000000,0.000000,0.000000,events/second
1606444692,20,0.005316,0.000000,0.000000,0.000000,events/second
1606444695,20,0.005312,0.000000,0.000000,0.000000,events/second
1606444698,20,0.005307,0.000000,0.000000,0.000000,events/second
1606444701,20,0.005303,0.000000,0.000000,0.000000,events/second
1606444704,20,0.005299,0.000000,0.000000,0.000000,events/second
1606444707,20,0.005295,0.000000,0.000000,0.000000,events/second
1606444710,20,0.005290,0.000000,0.000000,0.000000,events/second
1606444713,20,0.005286,0.000000,0.000000,0.000000,events/second
1606444716,20,0.005282,0.000000,0.000000,0.000000,events/second
1606444719,20,0.005278,0.000000,0.000000,0.000000,events/second
1606444722,20,0.005274,0.000000,0.000000,0.000000,events/second
1606444725,20,0.005270,0.000000,0.000000,0.000000,events/second
1606444728,20,0.005265,0.000000,0.000000,0.000000,events/second
1606444731,20,0.005261,0.000000,0.000000,0.000000,events/second
1606444734,20,0.005257,0.000000,0.000000,0.000000,events/second
1606444737,20,0.005253,0.000000,0.000000,0.000000,events/second
1606444740,20,0.005249,0.000000,0.000000,0.000000,events/second
1606444743,20,0.005245,0.000000,0.000000,0.000000,events/second
1606444746,20,0.005241,0.000000,0.000000,0.000000,events/second
1606444749,20,0.005236,0.000000,0.000000,0.000000,events/second
1606444752,20,0.005232,0.000000,0.000000,0.000000,events/second
1606444755,20,0.005228,0.000000,0.000000,0.000000,events/second
1606444758,20,0.005224,0.000000,0.000000,0.000000,events/second
1606444761,20,0.005220,0.000000,0.000000,0.000000,events/second
1606444764,20,0.005216,0.000000,0.000000,0.000000,events/second
1606444767,20,0.005212,0.000000,0.000000,0.000000,events/second
1606444770,20,0.005208,0.000000,0.000000,0.000000,events/second
1606444773,20,0.005204,0.000000,0.000000,0.000000,events/second
1606444776,20,0.005200,0.000000,0.000000,0.000000,events/second
1606444779,20,0.005196,0.000000,0.000000,0.000000,events/second
1606444782,20,0.005192,0.000000,0.000000,0.000000,events/second
1606444785,20,0.005188,0.000000,0.000000,0.000000,events/second
1606444788,20,0.005184,0.000000,0.000000,0.000000,events/second
1606444791,20,0.005179,0.000000,0.000000,0.000000,events/second
1606444794,20,0.005175,0.000000,0.000000,0.000000,events/second
1606444797,20,0.005171,0.000000,0.000000,0.000000,events/second
1606444800,20,0.005167,0.000000,0.000000,0.000000,events/second
1606444803,20,0.005163,0.000000,0.000000,0.000000,events/second
1606444806,20,0.005159,0.000000,0.000000,0.000000,events/second
1606444809,20,0.005155,0.000000,0.000000,0.000000,events/second
1606444812,20,0.005151,0.000000,0.000000,0.000000,events/second
1606444815,20,0.005147,0.000000,0.000000,0.000000,events/second
1606444818,20,0.005144,0.000000,0.000000,0.000000,events/second
1606444821,20,0.005140,0.000000,0.000000,0.000000,events/second
1606444824,20,0.005136,0.000000,0.000000,0.000000,events/second
1606444827,20,0.005132,0.000000,0.000000,0.000000,events/second
1606444830,20,0.005128,0.000000,0.000000,0.000000,events/second
1606444833,20,0.005124,0.000000,0.000000,0.000000,events/second
1606444836,20,0.005120,0.000000,0.000000,0.000000,events/second
1606444839,20,0.005116,0.000000,0.000000,0.000000,events/second
1606444842,20,0.005112,0.000000,0.000000,0.000000,events/second
1606444845,20,0.005108,0.000000,0.000000,0.000000,events/second
1606444848,20,0.005104,0.000000,0.000000,0.000000,events/second
1606444851,20,0.005100,0.000000,0.000000,0.000000,events/second
1606444854,20,0.005096,0.000000,0.000000,0.000000,events/second
1606444857,20,0.005092,0.000000,0.000000,0.000000,events/second
1606444860,20,0.005089,0.000000,0.000000,0.000000,events/second
1606444863,20,0.005085,0.000000,0.000000,0.000000,events/second
1606444866,20,0.005081,0.000000,0.000000,0.000000,events/second
1606444869,20,0.005077,0.000000,0.000000,0.000000,events/second
1606444872,20,0.005073,0.000000,0.000000,0.000000,events/second
1606444875,20,0.005069,0.000000,0.000000,0.000000,events/second
1606444878,20,0.005065,0.000000,0.000000,0.000000,events/second
1606444881,20,0.005062,0.000000,0.000000,0.000000,events/second
1606444884,20,0.005058,0.000000,0.000000,0.000000,events/second
1606444887,20,0.005054,0.000000,0.000000,0.000000,events/second
1606444890,20,0.005050,0.000000,0.000000,0.000000,events/second
1606444893,20,0.005046,0.000000,0.000000,0.000000,events/second
1606444896,20,0.005042,0.000000,0.000000,0.000000,events/second
1606444899,20,0.005039,0.000000,0.000000,0.000000,events/second
