t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606364984,44,0.002695,0.000000,0.000000,0.000000,events/second
1606364987,44,0.002695,0.000000,0.000000,0.000000,events/second
1606364990,44,0.002694,0.000000,0.000000,0.000000,events/second
1606364993,44,0.002694,0.000000,0.000000,0.000000,events/second
1606364996,44,0.002693,0.000000,0.000000,0.000000,events/second
1606364999,44,0.002693,0.000000,0.000000,0.000000,events/second
1606365002,44,0.002692,0.000000,0.000000,0.000000,events/second
1606365005,44,0.002692,0.000000,0.000000,0.000000,events/second
1606365008,44,0.002691,0.000000,0.000000,0.000000,events/second
1606365011,44,0.002691,0.000000,0.000000,0.000000,events/second
1606365014,44,0.002690,0.000000,0.000000,0.000000,events/second
1606365017,44,0.002690,0.000000,0.000000,0.000000,events/second
1606365020,44,0.002689,0.000000,0.000000,0.000000,events/second
1606365023,44,0.002689,0.000000,0.000000,0.000000,events/second
1606365026,44,0.002688,0.000000,0.000000,0.000000,events/second
1606365029,44,0.002688,0.000000,0.000000,0.000000,events/second
1606365032,44,0.002687,0.000000,0.000000,0.000000,events/second
1606365035,44,0.002687,0.000000,0.000000,0.000000,events/second
1606365038,44,0.002686,0.000000,0.000000,0.000000,events/second
1606365041,44,0.002686,0.000000,0.000000,0.000000,events/second
1606365044,44,0.002685,0.000000,0.000000,0.000000,events/second
1606365047,44,0.002685,0.000000,0.000000,0.000000,events/second
1606365050,44,0.002684,0.000000,0.000000,0.000000,events/second
1606365053,44,0.002684,0.000000,0.000000,0.000000,events/second
1606365056,44,0.002683,0.000000,0.000000,0.000000,events/second
1606365059,44,0.002683,0.000000,0.000000,0.000000,events/second
1606365062,44,0.002682,0.000000,0.000000,0.000000,events/second
1606365065,44,0.002682,0.000000,0.000000,0.000000,events/second
1606365068,44,0.002681,0.000000,0.000000,0.000000,events/second
1606365071,44,0.002681,0.000000,0.000000,0.000000,events/second
1606365074,44,0.002680,0.000000,0.000000,0.000000,events/second
1606365077,44,0.002680,0.000000,0.000000,0.000000,events/second
1606365080,44,0.002679,0.000000,0.000000,0.000000,events/second
1606365083,44,0.002679,0.000000,0.000000,0.000000,events/second
1606365086,44,0.002678,0.000000,0.000000,0.000000,events/second
1606365089,44,0.002678,0.000000,0.000000,0.000000,events/second
1606365092,44,0.002677,0.000000,0.000000,0.000000,events/second
1606365095,44,0.002677,0.000000,0.000000,0.000000,events/second
1606365098,44,0.002676,0.000000,0.000000,0.000000,events/second
1606365101,44,0.002676,0.000000,0.000000,0.000000,events/second
1606365104,44,0.002675,0.000000,0.000000,0.000000,events/second
1606365107,44,0.002675,0.000000,0.000000,0.000000,events/second
1606365110,44,0.002674,0.000000,0.000000,0.000000,events/second
1606365113,44,0.002674,0.000000,0.000000,0.000000,events/second
1606365116,44,0.002673,0.000000,0.000000,0.000000,events/second
1606365119,44,0.002673,0.000000,0.000000,0.000000,events/second
1606365122,44,0.002673,0.000000,0.000000,0.000000,events/second
1606365125,44,0.002672,0.000000,0.000000,0.000000,events/second
1606365128,44,0.002672,0.000000,0.000000,0.000000,events/second
1606365131,44,0.002671,0.000000,0.000000,0.000000,events/second
1606365134,44,0.002671,0.000000,0.000000,0.000000,events/second
1606365137,44,0.002670,0.000000,0.000000,0.000000,events/second
1606365140,44,0.002670,0.000000,0.000000,0.000000,events/second
1606365143,44,0.002669,0.000000,0.000000,0.000000,events/second
1606365146,44,0.002669,0.000000,0.000000,0.000000,events/second
1606365149,44,0.002668,0.000000,0.000000,0.000000,events/second
1606365152,44,0.002668,0.000000,0.000000,0.000000,events/second
1606365155,44,0.002667,0.000000,0.000000,0.000000,events/second
1606365158,44,0.002667,0.000000,0.000000,0.000000,events/second
1606365161,44,0.002666,0.000000,0.000000,0.000000,events/second
1606365164,44,0.002666,0.000000,0.000000,0.000000,events/second
1606365167,44,0.002665,0.000000,0.000000,0.000000,events/second
1606365170,44,0.002665,0.000000,0.000000,0.000000,events/second
1606365173,44,0.002664,0.000000,0.000000,0.000000,events/second
1606365176,44,0.002664,0.000000,0.000000,0.000000,events/second
1606365179,44,0.002663,0.000000,0.000000,0.000000,events/second
1606365182,44,0.002663,0.000000,0.000000,0.000000,events/second
1606365185,44,0.002662,0.000000,0.000000,0.000000,events/second
1606365188,44,0.002662,0.000000,0.000000,0.000000,events/second
1606365191,45,0.002722,0.000000,0.000000,0.000000,events/second
1606365194,45,0.002721,0.000000,0.000000,0.000000,events/second
1606365197,45,0.002721,0.000000,0.000000,0.000000,events/second
1606365200,45,0.002720,0.000000,0.000000,0.000000,events/second
1606365203,45,0.002720,0.000000,0.000000,0.000000,events/second
1606365206,45,0.002719,0.000000,0.000000,0.000000,events/second
1606365209,45,0.002719,0.000000,0.000000,0.000000,events/second
1606365212,45,0.002718,0.000000,0.000000,0.000000,events/second
1606365215,45,0.002718,0.000000,0.000000,0.000000,events/second
1606365218,45,0.002717,0.000000,0.000000,0.000000,events/second
1606365221,45,0.002717,0.000000,0.000000,0.000000,events/second
1606365224,45,0.002716,0.000000,0.000000,0.000000,events/second
1606365227,45,0.002716,0.000000,0.000000,0.000000,events/second
1606365230,45,0.002715,0.000000,0.000000,0.000000,events/second
1606365233,45,0.002715,0.000000,0.000000,0.000000,events/second
1606365236,45,0.002714,0.000000,0.000000,0.000000,events/second
1606365239,45,0.002714,0.000000,0.000000,0.000000,events/second
1606365242,45,0.002713,0.000000,0.000000,0.000000,events/second
1606365245,45,0.002713,0.000000,0.000000,0.000000,events/second
1606365248,45,0.002712,0.000000,0.000000,0.000000,events/second
1606365251,45,0.002712,0.000000,0.000000,0.000000,events/second
1606365254,45,0.002712,0.000000,0.000000,0.000000,events/second
1606365257,45,0.002711,0.000000,0.000000,0.000000,events/second
1606365260,45,0.002711,0.000000,0.000000,0.000000,events/second
1606365263,45,0.002710,0.000000,0.000000,0.000000,events/second
1606365266,45,0.002710,0.000000,0.000000,0.000000,events/second
1606365269,45,0.002709,0.000000,0.000000,0.000000,events/second
1606365272,45,0.002709,0.000000,0.000000,0.000000,events/second
1606365275,45,0.002708,0.000000,0.000000,0.000000,events/second
1606365278,45,0.002708,0.000000,0.000000,0.000000,events/second
1606365281,45,0.002707,0.000000,0.000000,0.000000,events/second
1606365284,45,0.002707,0.000000,0.000000,0.000000,events/second
1606365287,45,0.002706,0.000000,0.000000,0.000000,events/second
1606365290,45,0.002706,0.000000,0.000000,0.000000,events/second
1606365293,45,0.002705,0.000000,0.000000,0.000000,events/second
1606365296,45,0.002705,0.000000,0.000000,0.000000,events/second
1606365299,45,0.002704,0.000000,0.000000,0.000000,events/second
1606365302,45,0.002704,0.000000,0.000000,0.000000,events/second
1606365305,45,0.002703,0.000000,0.000000,0.000000,events/second
1606365308,45,0.002703,0.000000,0.000000,0.000000,events/second
1606365311,45,0.002702,0.000000,0.000000,0.000000,events/second
1606365314,45,0.002702,0.000000,0.000000,0.000000,events/second
1606365317,45,0.002701,0.000000,0.000000,0.000000,events/second
1606365320,45,0.002701,0.000000,0.000000,0.000000,events/second
1606365323,45,0.002700,0.000000,0.000000,0.000000,events/second
1606365326,45,0.002700,0.000000,0.000000,0.000000,events/second
1606365329,45,0.002699,0.000000,0.000000,0.000000,events/second
1606365332,45,0.002699,0.000000,0.000000,0.000000,events/second
1606365335,45,0.002698,0.000000,0.000000,0.000000,events/second
1606365338,45,0.002698,0.000000,0.000000,0.000000,events/second
1606365341,45,0.002697,0.000000,0.000000,0.000000,events/second
1606365344,45,0.002697,0.000000,0.000000,0.000000,events/second
1606365347,45,0.002696,0.000000,0.000000,0.000000,events/second
1606365350,45,0.002696,0.000000,0.000000,0.000000,events/second
1606365353,45,0.002695,0.000000,0.000000,0.000000,events/second
1606365356,45,0.002695,0.000000,0.000000,0.000000,events/second
1606365359,45,0.002694,0.000000,0.000000,0.000000,events/second
1606365362,45,0.002694,0.000000,0.000000,0.000000,events/second
1606365365,45,0.002693,0.000000,0.000000,0.000000,events/second
1606365368,45,0.002693,0.000000,0.000000,0.000000,events/second
1606365371,45,0.002693,0.000000,0.000000,0.000000,events/second
1606365374,45,0.002692,0.000000,0.000000,0.000000,events/second
1606365377,45,0.002692,0.000000,0.000000,0.000000,events/second
1606365380,45,0.002691,0.000000,0.000000,0.000000,events/second
1606365383,45,0.002691,0.000000,0.000000,0.000000,events/second
1606365386,45,0.002690,0.000000,0.000000,0.000000,events/second
1606365389,45,0.002690,0.000000,0.000000,0.000000,events/second
1606365392,45,0.002689,0.000000,0.000000,0.000000,events/second
1606365395,45,0.002689,0.000000,0.000000,0.000000,events/second
1606365398,45,0.002688,0.000000,0.000000,0.000000,events/second
1606365401,45,0.002688,0.000000,0.000000,0.000000,events/second
1606365404,45,0.002687,0.000000,0.000000,0.000000,events/second
1606365407,45,0.002687,0.000000,0.000000,0.000000,events/second
1606365410,45,0.002686,0.000000,0.000000,0.000000,events/second
1606365413,45,0.002686,0.000000,0.000000,0.000000,events/second
1606365416,45,0.002685,0.000000,0.000000,0.000000,events/second
1606365419,45,0.002685,0.000000,0.000000,0.000000,events/second
1606365422,45,0.002684,0.000000,0.000000,0.000000,events/second
1606365425,45,0.002684,0.000000,0.000000,0.000000,events/second
1606365428,45,0.002683,0.000000,0.000000,0.000000,events/second
1606365431,45,0.002683,0.000000,0.000000,0.000000,events/second
1606365434,45,0.002682,0.000000,0.000000,0.000000,events/second
