2020-11-20 19:12:56.156+0000 INFO [o.n.i.d.DiagnosticsManager] sun.cpu.endian = little
2020-11-20 19:12:56.156+0000 INFO [o.n.i.d.DiagnosticsManager] io.netty.tryReflectionSetAccessible = true
2020-11-20 19:12:56.156+0000 INFO [o.n.i.d.DiagnosticsManager] user.home = C:\Users\jhvan
2020-11-20 19:12:56.156+0000 INFO [o.n.i.d.DiagnosticsManager] user.language = es
2020-11-20 19:12:56.156+0000 INFO [o.n.i.d.DiagnosticsManager] file.separator = \
2020-11-20 19:12:56.156+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.vendor.version = Zulu11.41+23-CA
2020-11-20 19:12:56.157+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.tls.ephemeralDHKeySize = 2048
2020-11-20 19:12:56.157+0000 INFO [o.n.i.d.DiagnosticsManager] user.script = 
2020-11-20 19:12:56.157+0000 INFO [o.n.i.d.DiagnosticsManager] sun.management.compiler = HotSpot 64-Bit Tiered Compilers
2020-11-20 19:12:56.157+0000 INFO [o.n.i.d.DiagnosticsManager] user.name = jhvan
2020-11-20 19:12:56.158+0000 INFO [o.n.i.d.DiagnosticsManager] path.separator = ;
2020-11-20 19:12:56.158+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.nio.maxCachedBufferSize = 262144
2020-11-20 19:12:56.158+0000 INFO [o.n.i.d.DiagnosticsManager] file.encoding = UTF-8
2020-11-20 19:12:56.158+0000 INFO [o.n.i.d.DiagnosticsManager] jnidispatch.path = C:\Users\jhvan\AppData\Local\Temp\jna-101108005\jna2400179213612200631.dll
2020-11-20 19:12:56.158+0000 INFO [o.n.i.d.DiagnosticsManager] jna.loaded = true
2020-11-20 19:12:56.159+0000 INFO [o.n.i.d.DiagnosticsManager] user.dir = C:\Users\jhvan\AppData\Local\Neo4j\Relate\Data\dbmss\dbms-fa6e9fa7-2e0a-4bb5-bbc3-24c1cf387327
2020-11-20 19:12:56.159+0000 INFO [o.n.i.d.DiagnosticsManager] sun.os.patch.level = 
2020-11-20 19:12:56.159+0000 INFO [o.n.i.d.DiagnosticsManager] sun.io.unicode.encoding = UnicodeLittle
2020-11-20 19:12:56.159+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-11-20 19:12:56.159+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:12:56.159+0000 INFO [o.n.i.d.DiagnosticsManager]                       [ (IANA) TimeZone database version ]                      
2020-11-20 19:12:56.160+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:12:56.183+0000 INFO [o.n.i.d.DiagnosticsManager]   TimeZone version: 2020a (available for 601 zone identifiers)
2020-11-20 19:12:56.183+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-11-20 19:12:56.183+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:12:56.184+0000 INFO [o.n.i.d.DiagnosticsManager]                             [ Network information ]                             
2020-11-20 19:12:56.184+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:12:56.418+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Software Loopback Interface 1:
2020-11-20 19:12:56.418+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 127.0.0.1
2020-11-20 19:12:56.419+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 0:0:0:0:0:0:0:1
2020-11-20 19:12:56.419+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft 6to4 Adapter:
2020-11-20 19:12:56.419+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (SSTP):
2020-11-20 19:12:56.419+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft IP-HTTPS Platform Adapter:
2020-11-20 19:12:56.420+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Kaspersky Security Data Escort Adapter:
2020-11-20 19:12:56.420+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:9158:d1e9:2f5e:78a6%eth0
2020-11-20 19:12:56.420+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Intel(R) Dual Band Wireless-AC 3168:
2020-11-20 19:12:56.420+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:3003:ca91:4404:9f82%wlan0
2020-11-20 19:12:56.421+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (PPTP):
2020-11-20 19:12:56.421+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Bluetooth Device (Personal Area Network):
2020-11-20 19:12:56.421+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:df5:dfb1:ae1e:3d22%eth1
2020-11-20 19:12:56.421+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IKEv2):
2020-11-20 19:12:56.421+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP):
2020-11-20 19:12:56.422+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Teredo Tunneling Adapter:
2020-11-20 19:12:56.422+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2:
2020-11-20 19:12:56.422+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:fc17:7474:1cf6:1589%wlan1
2020-11-20 19:12:56.422+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (L2TP):
2020-11-20 19:12:56.422+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (PPPOE):
2020-11-20 19:12:56.422+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6):
2020-11-20 19:12:56.423+0000 INFO [o.n.i.d.DiagnosticsManager] Interface RAS Async Adapter:
2020-11-20 19:12:56.423+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Killer E2400 Gigabit Ethernet Controller:
2020-11-20 19:12:56.423+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 192.168.1.16
2020-11-20 19:12:56.423+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:77:ea28:2198:47fe%eth4
2020-11-20 19:12:56.424+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Kernel Debug Network Adapter:
2020-11-20 19:12:56.424+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter:
2020-11-20 19:12:56.424+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:c051:274:c29f:e3dd%wlan2
2020-11-20 19:12:56.424+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor):
2020-11-20 19:12:56.424+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Kaspersky Security Data Escort Adapter-WFP Native MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.425+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Kaspersky Security Data Escort Adapter-Kaspersky Lab NDIS 6 Filter-0000:
2020-11-20 19:12:56.425+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Kaspersky Security Data Escort Adapter-QoS Packet Scheduler-0000:
2020-11-20 19:12:56.425+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Kaspersky Security Data Escort Adapter-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.425+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Killer E2400 Gigabit Ethernet Controller-WFP Native MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.425+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Killer E2400 Gigabit Ethernet Controller-Kaspersky Lab NDIS 6 Filter-0000:
2020-11-20 19:12:56.426+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Killer E2400 Gigabit Ethernet Controller-QoS Packet Scheduler-0000:
2020-11-20 19:12:56.426+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Killer E2400 Gigabit Ethernet Controller-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.426+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Intel(R) Dual Band Wireless-AC 3168-WFP Native MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.426+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Intel(R) Dual Band Wireless-AC 3168-Virtual WiFi Filter Driver-0000:
2020-11-20 19:12:56.426+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Intel(R) Dual Band Wireless-AC 3168-Native WiFi Filter Driver-0000:
2020-11-20 19:12:56.427+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Intel(R) Dual Band Wireless-AC 3168-Kaspersky Lab NDIS 6 Filter-0000:
2020-11-20 19:12:56.427+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Intel(R) Dual Band Wireless-AC 3168-QoS Packet Scheduler-0000:
2020-11-20 19:12:56.427+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Intel(R) Dual Band Wireless-AC 3168-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.427+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP)-WFP Native MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.427+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP)-Kaspersky Lab NDIS 6 Filter-0000:
2020-11-20 19:12:56.427+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP)-QoS Packet Scheduler-0000:
2020-11-20 19:12:56.428+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6)-WFP Native MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.428+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6)-Kaspersky Lab NDIS 6 Filter-0000:
2020-11-20 19:12:56.428+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6)-QoS Packet Scheduler-0000:
2020-11-20 19:12:56.428+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor)-WFP Native MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.428+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor)-Kaspersky Lab NDIS 6 Filter-0000:
2020-11-20 19:12:56.429+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor)-QoS Packet Scheduler-0000:
2020-11-20 19:12:56.429+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-WFP Native MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.429+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-Native WiFi Filter Driver-0000:
2020-11-20 19:12:56.429+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-Kaspersky Lab NDIS 6 Filter-0000:
2020-11-20 19:12:56.429+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-QoS Packet Scheduler-0000:
2020-11-20 19:12:56.429+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.430+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2-WFP Native MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.430+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2-Native WiFi Filter Driver-0000:
2020-11-20 19:12:56.430+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2-Kaspersky Lab NDIS 6 Filter-0000:
2020-11-20 19:12:56.430+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2-QoS Packet Scheduler-0000:
2020-11-20 19:12:56.430+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-11-20 19:12:56.431+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-11-20 19:12:56.431+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:12:56.431+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ Native access information ]                          
2020-11-20 19:12:56.431+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:12:56.433+0000 INFO [o.n.i.d.DiagnosticsManager] Native access details: Native access is not available for current platform.
2020-11-20 19:12:56.433+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-11-20 19:12:56.455+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:12:56.456+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ DBMS config ]                                 
2020-11-20 19:12:56.456+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:12:56.457+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS provided settings:
2020-11-20 19:12:56.461+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.bolt.enabled=true
2020-11-20 19:12:56.461+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.http.enabled=true
2020-11-20 19:12:56.461+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.https.enabled=false
2020-11-20 19:12:56.462+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.import=C:\Users\jhvan\AppData\Local\Neo4j\Relate\Data\dbmss\dbms-fa6e9fa7-2e0a-4bb5-bbc3-24c1cf387327\import
2020-11-20 19:12:56.462+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.neo4j_home=C:\Users\jhvan\AppData\Local\Neo4j\Relate\Data\dbmss\dbms-fa6e9fa7-2e0a-4bb5-bbc3-24c1cf387327
2020-11-20 19:12:56.462+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.jvm.additional=-XX:+DebugNonSafepoints
2020-11-20 19:12:56.462+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.heap.initial_size=512m
2020-11-20 19:12:56.462+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.heap.max_size=1G
2020-11-20 19:12:56.463+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.pagecache.size=512m
2020-11-20 19:12:56.463+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.security.auth_enabled=true
2020-11-20 19:12:56.463+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.security.authentication_providers=native,plugin-com.neo4j.plugin.jwt.auth.JwtAuthPlugin
2020-11-20 19:12:56.463+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.security.authorization_providers=native,plugin-com.neo4j.plugin.jwt.auth.JwtAuthPlugin
2020-11-20 19:12:56.463+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.security.procedures.unrestricted=jwt.security.*
2020-11-20 19:12:56.464+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.tx_state.memory_allocation=ON_HEAP
2020-11-20 19:12:56.464+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.windows_service_name=neo4j-relate-dbms-fa6e9fa7-2e0a-4bb5-bbc3-24c1cf387327
2020-11-20 19:12:56.464+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-11-20 19:12:56.517+0000 INFO [o.n.g.f.EditionLocksFactories] Locking implementation 'forseti' selected.
2020-11-20 19:12:56.928+0000 INFO [c.n.c.c.TransactionBackupServiceProvider] Binding backup service on address 127.0.0.1:6362
2020-11-20 19:12:58.307+0000 INFO [c.n.s.e.EnterpriseNeoWebServer] ======== Neo4j 4.1.1 ========
2020-11-20 19:12:58.393+0000 INFO [o.n.b.BoltServer] Bolt server loaded
2020-11-20 19:12:58.961+0000 INFO [c.n.c.n.Server] backup-server: bound to '127.0.0.1:6362' with transport 'NioServerSocketChannel'
2020-11-20 19:12:58.983+0000 INFO [c.n.d.DbmsReconciler] Database system is requested to transition from EnterpriseDatabaseState{databaseId=DatabaseId{00000000[system]}, operatorState=INITIAL, failed=false} to EnterpriseDatabaseState{databaseId=DatabaseId{00000000[system]}, operatorState=STARTED, failed=false}
2020-11-20 19:12:58.988+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Creating 'system' database.
2020-11-20 19:12:59.033+0000 INFO [o.n.k.i.f.StatementLocksFactorySelector] No services implementing StatementLocksFactory found. Using SimpleStatementLocksFactory
2020-11-20 19:12:59.065+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Starting 'system' database.
2020-11-20 19:12:59.200+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected RecordFormat:StandardV4_0[SF4.0.0] record format from store C:\Users\jhvan\AppData\Local\Neo4j\Relate\Data\dbmss\dbms-fa6e9fa7-2e0a-4bb5-bbc3-24c1cf387327\data\databases\system
2020-11-20 19:12:59.207+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected format 'RecordFormat:StandardV4_0[SF4.0.0]' for existing store C:\Users\jhvan\AppData\Local\Neo4j\Relate\Data\dbmss\dbms-fa6e9fa7-2e0a-4bb5-bbc3-24c1cf387327\data\databases\system with format 'RecordFormat:StandardV4_0[SF4.0.0]'
2020-11-20 19:12:59.529+0000 INFO [o.n.k.r.LogTailScanner] [system] Scanning transaction file with version 0 for checkpoint entries
2020-11-20 19:12:59.713+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected RecordFormat:StandardV4_0[SF4.0.0] record format from store C:\Users\jhvan\AppData\Local\Neo4j\Relate\Data\dbmss\dbms-fa6e9fa7-2e0a-4bb5-bbc3-24c1cf387327\data\databases\system
2020-11-20 19:12:59.713+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Format not configured for store C:\Users\jhvan\AppData\Local\Neo4j\Relate\Data\dbmss\dbms-fa6e9fa7-2e0a-4bb5-bbc3-24c1cf387327\data\databases\system. Selected format from the store files: RecordFormat:StandardV4_0[SF4.0.0]
2020-11-20 19:13:00.178+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-11-20 19:13:00.178+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Database: system ]                              
2020-11-20 19:13:00.178+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-11-20 19:13:00.179+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:13:00.179+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Version ]                                   
2020-11-20 19:13:00.179+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:13:00.187+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: enterprise single StoreId{creationTime=1601675469899, randomId=-964420798422755726, storeVersion=3471765337752883975, upgradeTime=1601675469899, upgradeTxId=1}
2020-11-20 19:13:00.187+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.1.1
2020-11-20 19:13:00.187+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-11-20 19:13:00.188+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:13:00.188+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2020-11-20 19:13:00.188+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-11-20 19:13:00.193+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 127368093696 / 27510706176 / 21
2020-11-20 19:13:00.197+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: NTFS
2020-11-20 19:13:00.197+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2020-11-20 19:13:00.203+0000 INFO [o.n.i.d.DiagnosticsManager]   database_lock: 2020-10-02T16:51:10-05:00 - 0B
2020-11-20 19:13:00.204+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2020-10-02T17:13:41-05:00 - 8.000KiB
2020-11-20 19:13:00.204+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2020-11-20T14:13:00-05:00 - 48.00KiB
2020-11-20 19:13:00.204+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2020-11-20T14:12:59-05:00 - 48.00KiB
2020-11-20 19:13:00.205+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.indexstats.db: 2020-11-14T09:08:01-05:00 - 48.00KiB
2020-11-20 19:13:00.206+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labelscanstore.db: 2020-11-14T09:08:01-05:00 - 48.00KiB
2020-11-20 19:13:00.206+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2020-10-02T17:13:41-05:00 - 7.998KiB
2020-11-20 19:13:00.207+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2020-11-20T14:13:00-05:00 - 40.00KiB
2020-11-20 19:13:00.207+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2020-10-02T17:13:41-05:00 - 7.979KiB
2020-11-20 19:13:00.207+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.208+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2020-10-02T17:13:41-05:00 - 7.998KiB
2020-11-20 19:13:00.208+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.209+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2020-10-02T16:51:09-05:00 - 8.000KiB
2020-11-20 19:13:00.209+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.210+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2020-10-02T17:13:41-05:00 - 7.968KiB
2020-11-20 19:13:00.210+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2020-10-02T16:51:09-05:00 - 8.000KiB
2020-11-20 19:13:00.210+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.211+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.211+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2020-10-02T17:13:41-05:00 - 7.998KiB
2020-11-20 19:13:00.212+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.212+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2020-10-02T17:13:41-05:00 - 7.979KiB
2020-11-20 19:13:00.213+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.213+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2020-10-02T17:13:41-05:00 - 8.000KiB
2020-11-20 19:13:00.213+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.214+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2020-10-02T16:51:09-05:00 - 7.983KiB
2020-11-20 19:13:00.215+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2020-11-20T14:13:00-05:00 - 40.00KiB
2020-11-20 19:13:00.215+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2020-10-02T17:13:41-05:00 - 7.969KiB
2020-11-20 19:13:00.216+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.217+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2020-10-02T17:13:41-05:00 - 7.998KiB
2020-11-20 19:13:00.218+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.219+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2020-10-02T17:13:41-05:00 - 7.979KiB
2020-11-20 19:13:00.219+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2020-11-20T14:12:59-05:00 - 40.00KiB
2020-11-20 19:13:00.220+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2020-10-02T17:13:41-05:00 - 8.000KiB
2020-11-20 19:13:00.221+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2020-11-20T14:13:00-05:00 - 40.00KiB
2020-11-20 19:13:00.224+0000 INFO [o.n.i.d.DiagnosticsManager]   profiles:
2020-11-20 19:13:00.226+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.8620.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.227+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.counts.db.8619.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.227+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.id.8620.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.228+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.indexstats.db.8619.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.229+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labelscanstore.db.8619.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.229+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.8619.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.230+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.id.8619.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.230+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.names.8619.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.230+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.names.id.8619.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.231+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.8620.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.231+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.id.8620.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
2020-11-20 19:13:00.232+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.labels.8620.cacheprof: 2020-11-15T00:09:01-05:00 - 21B
